,target
1_1,-9.187086643357144
1_2,-9.187086643357144
1_3,-9.221848749616356
1_4,-9.187086643357144
1_5,-9.1249387366083
2_1,-9.301029995663981
2_2,-9.187086643357144
2_3,-9.070581074285707
2_4,-9.1249387366083
2_5,-9.221848749616356
3_1,0.5418732540996284
3_2,0.4749264644690152
3_3,0.36295585842173034
3_4,0.4749264644690152
3_5,0.5998649262000668
4_1,0.9755283520915398
4_2,0.8728661799386483
4_3,0.9755283520915398
4_4,0.9978047699500368
4_5,0.9008947905472042
5_1,-4.30420103671855
5_2,-2.786954871699559
5_3,-8.0
5_4,-1.1647532188348197
5_5,-3.1798940826684263
6_1,-1.7217332622375394
6_2,-2.3414436814698187
6_3,-0.9670595714728002
6_4,-3.461341702613399
6_5,-1.6557636070515758
7_1,-0.1367163246472741
7_2,-1.6672469491210322
7_3,0.03894968759257956
7_4,-0.6729147184014592
7_5,-0.35477920551595565
8_1,-9.1249387366083
8_2,-9.096910013008056
8_3,-9.221848749616356
8_4,-9.070581074285707
8_5,-9.221848749616356
9_1,-9.154901959985743
9_2,-9.096910013008056
9_3,-9.187086643357144
9_4,-9.154901959985743
9_5,-9.187086643357144
10_1,-9.096910013008056
10_2,-9.1249387366083
10_3,-9.154901959985743
10_4,-9.1249387366083
10_5,-9.096910013008056
11_1,-9.154901959985743
11_2,-9.1249387366083
11_3,-9.221848749616356
11_4,-9.221848749616356
11_5,-9.1249387366083
12_1,-4.450361096903259
12_2,-9.070581074285707
12_3,-2.788761579547885
12_4,-9.154901959985743
12_5,-9.045757490560675
13_1,-1.4321099277004752
13_2,-4.13958352799756
13_3,-2.4274461702498376
13_4,-4.176534248132052
13_5,-5.30892735306857
14_1,-9.045757490560675
14_2,-9.045757490560675
14_3,-9.022276394711152
14_4,-9.022276394711152
14_5,-9.022276394711152
15_1,0.3957452184213904
15_2,0.5418729399604231
15_3,0.29883520541333397
15_4,0.4749264645199396
15_5,0.4749264644690152
16_1,0.2223035501967856
16_2,0.16691563519895902
16_3,0.29662648387252843
16_4,0.21855811853051516
16_5,0.19298507515653965
17_1,-2.0482272608383894
17_2,-0.8408628636425387
17_3,-1.323497967461576
17_4,-0.9327919533171339
17_5,-2.0330616266485397
18_1,-0.4461421287728383
18_2,-0.6369047997557017
18_3,-0.2701990672891306
18_4,-0.06809008064494412
18_5,-0.7495703940335848
19_1,-0.8277616739622331
19_2,-0.7826916467946367
19_3,-1.1392063886184216
19_4,-0.7314621834934925
19_5,-0.6648748856210877
20_1,0.337017164315111
20_2,0.28808997078025633
20_3,0.32626755885851316
20_4,0.30644695127653476
20_5,0.3123882469785562
21_1,0.09525848089621204
21_2,0.2560003942911141
21_3,-9.070581074285707
21_4,0.20180610144617858
21_5,-9.346787486224656
22_1,-9.346787486224656
22_2,0.29114650837485184
22_3,-9.259637310505756
22_4,0.8616317245484426
22_5,-0.1599837163842051
23_1,0.022068675313661478
23_2,-0.23076382580004712
23_3,-0.24988873977228188
23_4,-0.20464862127789304
23_5,-0.38116005524248675
24_1,0.9358266270782624
24_2,0.9243157093451952
24_3,0.7732340776180776
24_4,0.9893921375336092
24_5,0.7775471307367293
