,target
1_1,-9.221848749616356
1_2,-9.096910013008056
1_3,-9.346787486224656
1_4,-9.154901959985743
1_5,-9.154901959985743
2_1,-9.154901959985743
2_2,-9.187086643357144
2_3,-9.221848749616356
2_4,-9.070581074285707
2_5,-9.154901959985743
3_1,0.8107183231436459
3_2,0.4749265164337213
3_3,0.4749264644690152
3_4,0.5469133537692736
3_5,0.39574527829101674
4_1,0.9520473653609764
4_2,0.8107184464702745
4_3,0.8107183552260325
4_4,0.9008971130830372
4_5,0.8429029356181686
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.070581074285707
6_2,-9.154901959985743
6_3,-9.070581074285707
6_4,-9.1249387366083
6_5,-9.154901959985743
7_1,-8.0
7_2,-2.01906431508742
7_3,-0.5285419095870484
7_4,-2.114604764393659
7_5,-0.46349914932648134
8_1,-9.1249387366083
8_2,0.05019463220151769
8_3,-9.154901959985743
8_4,-9.221848749616356
8_5,-9.070581074285707
9_1,-9.221848749616356
9_2,-9.221848749616356
9_3,-9.187086643357144
9_4,-9.070581074285707
9_5,-9.187086643357144
10_1,-9.221848749616356
10_2,-9.096910013008056
10_3,-9.096910013008056
10_4,-8.853871964321762
10_5,-9.221848749616356
11_1,-5.156160132615362
11_2,-3.0880653267227247
11_3,-2.6525755334648418
11_4,-1.703540126014785
11_5,-4.453477694552853
12_1,-0.4014359543594266
12_2,-9.187086643357144
12_3,-2.3846767098154693
12_4,-9.1249387366083
12_5,-4.619708240317664
13_1,-5.112239271158101
13_2,-5.0046807708452
13_3,-5.112627481198737
13_4,-5.776711780903052
13_5,-5.385667100800027
14_1,-9.0
14_2,-9.0
14_3,-8.55284196865778
14_4,-9.0
14_5,-9.022276394711152
15_1,0.6510195048709836
15_2,0.5998652010773151
15_3,0.541878387117516
15_4,0.810718228081724
15_5,0.4749264644690152
16_1,-0.3053753766053593
16_2,-0.7612216427242214
16_3,-0.2267555922227042
16_4,-0.48131969600791713
16_5,-0.463227885858029
17_1,-4.54737800660953
17_2,-4.194963929240358
17_3,-3.057611324416511
17_4,-1.8625591112075348
17_5,-2.3776931163521575
18_1,-1.5888076741197854
18_2,-1.7237701641257372
18_3,-0.4625750939731501
18_4,-0.486446363527056
18_5,-1.608536954700698
19_1,-0.6388674477708348
19_2,-0.5547258487008749
19_3,-0.6577386229047477
19_4,-0.32675915628620666
19_5,-0.5422333226504176
20_1,0.18881486391427799
20_2,0.19298108810602643
20_3,0.18184816454162345
20_4,0.2436087774665562
20_5,0.19297877512123723
21_1,0.09525848089621204
21_2,-0.03151826908341358
21_3,-9.397940008672037
21_4,0.09525848089621204
21_5,0.09525848089621204
22_1,-9.602059991327963
22_2,0.29114650837485184
22_3,0.2911465083970664
22_4,0.12170028124286265
22_5,-9.045757490560675
23_1,-0.08071962222709002
23_2,-0.6925368500142313
23_3,-0.7558515699434531
23_4,-0.4987457794210874
23_5,-0.22043914237090007
24_1,0.8952316560191363
24_2,0.8446877561101881
24_3,0.9833444693999664
24_4,0.9352913931568666
24_5,0.9048179125559103
